Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SGL,campus_143,loss3,Top 5,Precision,0.20645,0.20572,-0.0007300000000000084,-0.3535965124727578
SGL,campus_143,loss3,Top 5,Recall,0.6527433333333333,0.6507466666666666,-0.0019966666666667576,-0.30588848092411375
SGL,campus_143,loss3,Top 5,NDCG,0.5617433333333334,0.5595833333333333,-0.0021600000000000508,-0.38451724690399247
SGL,campus_143,loss3,Top 10,Hit Ratio,0.7037800000000001,0.7085166666666667,0.004736666666666611,0.6730322922883019
SGL,campus_143,loss3,Top 10,Precision,0.12043666666666668,0.12124666666666667,0.0008099999999999913,0.6725526556142851
SGL,campus_143,loss3,Top 10,Recall,0.7274466666666667,0.7333799999999999,0.005933333333333235,0.8156382598495058
SGL,campus_143,loss3,Top 10,NDCG,0.5905666666666667,0.59115,0.0005833333333332691,0.0987751876728457
SGL,campus_143,loss3,Top 20,Hit Ratio,0.7745666666666667,0.7696566666666667,-0.004910000000000081,-0.6339028273873668
SGL,campus_143,loss3,Top 20,Precision,0.06627666666666666,0.06585333333333333,-0.0004233333333333311,-0.6387366091636038
SGL,campus_143,loss3,Top 20,Recall,0.7839499999999999,0.77974,-0.004209999999999936,-0.5370240449008147
SGL,campus_143,loss3,Top 20,NDCG,0.6074966666666667,0.6055766666666668,-0.0019199999999999218,-0.31605111687854337
SGL,campus_143,loss5,Top 3,Hit Ratio,0.5047833333333333,0.5039166666666667,-0.0008666666666665712,-0.17169082444611314
SGL,campus_143,loss5,Top 3,Precision,0.28794666666666663,0.28745333333333334,-0.0004933333333332901,-0.1713280237080791
SGL,campus_143,loss5,Top 3,Recall,0.56988,0.5699633333333333,8.333333333321313e-05,0.01462296155913756
SGL,campus_143,loss5,Top 3,NDCG,0.5295366666666667,0.52922,-0.0003166666666666318,-0.05980070627780861
SGL,campus_143,loss5,Top 5,Hit Ratio,0.6032,0.6011366666666667,-0.002063333333333306,-0.34206454465074704
SGL,campus_143,loss5,Top 5,Precision,0.20645,0.20574666666666666,-0.0007033333333333336,-0.34067974489384045
SGL,campus_143,loss5,Top 5,Recall,0.6527433333333333,0.6487633333333332,-0.003980000000000095,-0.6097343008737627
SGL,campus_143,loss5,Top 5,NDCG,0.5617433333333334,0.56021,-0.0015333333333333865,-0.2729597740367878
SGL,campus_143,loss5,Top 10,Hit Ratio,0.7037800000000001,0.7087766666666666,0.004996666666666538,0.7099756552710418
SGL,campus_143,loss5,Top 10,Precision,0.12043666666666668,0.12129333333333332,0.0008566666666666445,0.7113005452381426
SGL,campus_143,loss5,Top 10,Recall,0.7274466666666667,0.7325366666666667,0.005090000000000039,0.6997076532529357
SGL,campus_143,loss5,Top 10,NDCG,0.5905666666666667,0.5921099999999999,0.00154333333333323,0.26133092510016875
SGL,campus_143,loss5,Top 20,Hit Ratio,0.7745666666666667,0.7649233333333333,-0.009643333333333448,-1.244997202737029
SGL,campus_143,loss5,Top 20,Precision,0.06627666666666666,0.06545333333333334,-0.0008233333333333287,-1.242267263491418
SGL,campus_143,loss5,Top 20,Recall,0.7839499999999999,0.7711733333333334,-0.012776666666666547,-1.629780810851017
SGL,campus_143,loss5,Top 20,NDCG,0.6074966666666667,0.60464,-0.0028566666666667295,-0.4702357763280012
SGL,campus_15,loss3,Top 3,Hit Ratio,0.14922666666666665,0.14908000000000002,-0.0001466666666666283,-0.09828448892063191
SGL,campus_15,loss3,Top 3,Precision,0.24102,0.24077666666666667,-0.0002433333333333454,-0.10095980969767877
SGL,campus_15,loss3,Top 3,Recall,0.24389666666666665,0.24190333333333333,-0.001993333333333319,-0.8172860091022096
SGL,campus_15,loss3,Top 3,NDCG,0.32137333333333334,0.31966333333333335,-0.0017099999999999893,-0.5320914408994698
SGL,campus_15,loss3,Top 5,Hit Ratio,0.21585,0.21534666666666666,-0.0005033333333333279,-0.2331866265153245
SGL,campus_15,loss3,Top 5,Precision,0.20917,0.2086866666666667,-0.00048333333333330786,-0.2310720147885968
SGL,campus_15,loss3,Top 5,Recall,0.3133033333333333,0.31227333333333335,-0.0010299999999999754,-0.32875488078645043
SGL,campus_15,loss3,Top 5,NDCG,0.33918,0.33718999999999993,-0.0019900000000000473,-0.5867091220001319
SGL,campus_15,loss3,Top 10,Hit Ratio,0.34705,0.3474433333333333,0.0003933333333333011,0.1133362147625129
SGL,campus_15,loss3,Top 10,Precision,0.16815666666666665,0.16835,0.0001933333333333509,0.11497214898805733
SGL,campus_15,loss3,Top 10,Recall,0.42495,0.4238633333333333,-0.0010866666666666802,-0.2557163587873115
SGL,campus_15,loss3,Top 10,NDCG,0.36449333333333334,0.36249333333333333,-0.0020000000000000018,-0.5487068807842855
SGL,campus_15,loss3,Top 20,Hit Ratio,0.5163733333333332,0.51762,0.0012466666666667292,0.24142739103492228
SGL,campus_15,loss3,Top 20,Precision,0.12509666666666666,0.1254,0.0003033333333333499,0.2424791494577659
SGL,campus_15,loss3,Top 20,Recall,0.5451066666666667,0.5479633333333332,0.0028566666666665075,0.5240564537827166
SGL,campus_15,loss3,Top 20,NDCG,0.40037666666666666,0.39938333333333337,-0.0009933333333332905,-0.248099706110069
SGL,campus_15,loss5,Top 3,Hit Ratio,0.14922666666666665,0.14836666666666667,-0.0008599999999999719,-0.5763045032165645
SGL,campus_15,loss5,Top 3,Precision,0.24102,0.23963,-0.0013900000000000023,-0.5767156252593155
SGL,campus_15,loss5,Top 3,Recall,0.24389666666666665,0.24128333333333332,-0.0026133333333333286,-1.0714920253112639
SGL,campus_15,loss5,Top 3,NDCG,0.32137333333333334,0.3199666666666667,-0.0014066666666666672,-0.43770485001867
SGL,campus_15,loss5,Top 5,Hit Ratio,0.21585,0.2156733333333333,-0.00017666666666668607,-0.08184696162459397
SGL,campus_15,loss5,Top 5,Precision,0.20917,0.20900333333333335,-0.0001666666666666483,-0.07968000509951155
SGL,campus_15,loss5,Top 5,Recall,0.3133033333333333,0.31261333333333335,-0.0006899999999999684,-0.22023385217732608
SGL,campus_15,loss5,Top 5,NDCG,0.33918,0.33862,-0.0005600000000000049,-0.16510407453269796
SGL,campus_15,loss5,Top 10,Hit Ratio,0.34705,0.34877,0.0017199999999999993,0.4956058204869613
SGL,campus_15,loss5,Top 10,Precision,0.16815666666666665,0.16899,0.0008333333333333526,0.49556960770711
SGL,campus_15,loss5,Top 10,Recall,0.42495,0.42669666666666667,0.0017466666666666741,0.41102874848021514
SGL,campus_15,loss5,Top 10,NDCG,0.36449333333333334,0.3649166666666666,0.0004233333333332756,0.11614295643265783
SGL,campus_15,loss5,Top 20,Hit Ratio,0.5163733333333332,0.5170933333333333,0.0007200000000000539,0.13943400123942382
SGL,campus_15,loss5,Top 20,Precision,0.12509666666666666,0.12527666666666668,0.00018000000000001348,0.143888726051864
SGL,campus_15,loss5,Top 20,Recall,0.5451066666666667,0.5461233333333333,0.0010166666666665547,0.18650783944424723
SGL,campus_15,loss5,Top 20,NDCG,0.40037666666666666,0.40040000000000003,2.3333333333375172e-05,0.0058278454455492346
SGL,campus_34,loss3,Top 3,Hit Ratio,0.37655500000000003,0.377175,0.0006199999999999539,0.16465058225224838
SGL,campus_34,loss3,Top 3,Precision,0.233055,0.23343999999999998,0.0003849999999999687,0.1651970564887982
SGL,campus_34,loss3,Top 3,Recall,0.43932499999999997,0.439095,-0.00022999999999995246,-0.05235304159789506
SGL,campus_34,loss3,Top 3,NDCG,0.40303999999999995,0.40393,0.0008900000000000574,0.2208217546645637
SGL,campus_34,loss3,Top 5,Hit Ratio,0.475985,0.47648,0.0004950000000000232,0.10399487378804442
SGL,campus_34,loss3,Top 5,Precision,0.176755,0.17694,0.00018499999999999073,0.10466464880766639
SGL,campus_34,loss3,Top 5,Recall,0.529815,0.53182,0.0020049999999999235,0.37843398167283365
SGL,campus_34,loss3,Top 5,NDCG,0.439885,0.44113500000000005,0.0012500000000000289,0.28416517953556697
SGL,campus_34,loss3,Top 10,Hit Ratio,0.5933299999999999,0.593825,0.0004950000000001342,0.08342743498561245
SGL,campus_34,loss3,Top 10,Precision,0.11016499999999999,0.11026,9.500000000001174e-05,0.08623428493624269
SGL,campus_34,loss3,Top 10,Recall,0.62983,0.6299600000000001,0.0001300000000000745,0.020640490291042743
SGL,campus_34,loss3,Top 10,NDCG,0.47719,0.47792,0.0007300000000000084,0.15297889729458045
SGL,campus_34,loss3,Top 20,Hit Ratio,0.669985,0.669735,-0.0002500000000000835,-0.0373142682298982
SGL,campus_34,loss3,Top 20,Precision,0.062200000000000005,0.062174999999999994,-2.5000000000011124e-05,-0.04019292604503396
SGL,campus_34,loss3,Top 20,Recall,0.68702,0.692445,0.005425000000000013,0.7896422229338321
SGL,campus_34,loss3,Top 20,NDCG,0.49552,0.49729500000000004,0.0017750000000000266,0.3582095576364277
SGL,campus_34,loss5,Top 3,Hit Ratio,0.37655500000000003,0.372075,-0.0044800000000000395,-1.1897332395002163
SGL,campus_34,loss5,Top 3,Precision,0.233055,0.23028,-0.0027749999999999997,-1.1907060565102656
SGL,campus_34,loss5,Top 3,Recall,0.43932499999999997,0.43445999999999996,-0.004865000000000008,-1.1073806407557067
SGL,campus_34,loss5,Top 3,NDCG,0.40303999999999995,0.39988,-0.0031599999999999406,-0.7840412862246777
SGL,campus_34,loss5,Top 5,Hit Ratio,0.475985,0.473495,-0.0024899999999999922,-0.5231257287519548
SGL,campus_34,loss5,Top 5,Precision,0.176755,0.17583500000000002,-0.0009199999999999764,-0.5204944697462456
SGL,campus_34,loss5,Top 5,Recall,0.529815,0.5269900000000001,-0.0028249999999999664,-0.5332049866462758
SGL,campus_34,loss5,Top 5,NDCG,0.439885,0.43745500000000004,-0.0024299999999999877,-0.5524171090171267
SGL,campus_34,loss5,Top 10,Hit Ratio,0.5933299999999999,0.59084,-0.002489999999999881,-0.4196652790184015
SGL,campus_34,loss5,Top 10,Precision,0.11016499999999999,0.109705,-0.0004599999999999882,-0.417555484954376
SGL,campus_34,loss5,Top 10,Recall,0.62983,0.62634,-0.003489999999999993,-0.5541177778130596
SGL,campus_34,loss5,Top 10,NDCG,0.47719,0.47441,-0.0027800000000000047,-0.5825771705190814
SGL,campus_34,loss5,Top 20,Hit Ratio,0.669985,0.657415,-0.012570000000000081,-1.876161406598667
SGL,campus_34,loss5,Top 20,Precision,0.062200000000000005,0.061035,-0.0011650000000000063,-1.8729903536977592
SGL,campus_34,loss5,Top 20,Recall,0.68702,0.675675,-0.011344999999999938,-1.6513347500800473
SGL,campus_34,loss5,Top 20,NDCG,0.49552,0.49017499999999997,-0.005345000000000044,-1.078664836938982
SimGCL,campus_10,loss3,Top 3,Hit Ratio,0.2283416666666667,0.22809333333333334,-0.0002483333333333504,-0.10875515492136069
SimGCL,campus_10,loss3,Top 3,Precision,0.2824083333333333,0.2821033333333334,-0.0003049999999999442,-0.10799964590278058
SimGCL,campus_10,loss3,Top 3,Recall,0.31016499999999997,0.31121666666666664,0.001051666666666673,0.3390668407675505
SimGCL,campus_10,loss3,Top 3,NDCG,0.37127166666666667,0.3710283333333333,-0.00024333333333337315,-0.06554050717579844
SimGCL,campus_10,loss3,Top 5,Hit Ratio,0.311105,0.31366499999999997,0.002559999999999951,0.8228733064399321
SimGCL,campus_10,loss3,Top 5,Precision,0.23085999999999998,0.23276,0.0019000000000000128,0.8230096162176267
SimGCL,campus_10,loss3,Top 5,Recall,0.3945083333333333,0.39616999999999997,0.0016616666666666724,0.42119938319849753
SimGCL,campus_10,loss3,Top 5,NDCG,0.3897333333333333,0.391065,0.0013316666666666754,0.34168662333219524
SimGCL,campus_10,loss3,Top 10,Hit Ratio,0.44233999999999996,0.4452766666666667,0.002936666666666754,0.6638935358924706
SimGCL,campus_10,loss3,Top 10,Precision,0.164125,0.16521500000000003,0.0010900000000000354,0.6641279512566857
SimGCL,campus_10,loss3,Top 10,Recall,0.5026683333333333,0.50677,0.004101666666666781,0.815978726861008
SimGCL,campus_10,loss3,Top 10,NDCG,0.421345,0.42345000000000005,0.0021050000000000235,0.4995905967793669
SimGCL,campus_10,loss3,Top 20,Hit Ratio,0.5787416666666666,0.578955,0.00021333333333339866,0.03686158188023995
SimGCL,campus_10,loss3,Top 20,Precision,0.10736666666666667,0.10740499999999999,3.8333333333320785e-05,0.03570319776465767
SimGCL,campus_10,loss3,Top 20,Recall,0.6066983333333333,0.6043350000000001,-0.002363333333333273,-0.3895401064230064
SimGCL,campus_10,loss3,Top 20,NDCG,0.4577816666666667,0.45790833333333336,0.00012666666666666382,0.02766966785476275
SimGCL,campus_10,loss5,Top 3,Hit Ratio,0.2283416666666667,0.22707166666666664,-0.0012700000000000489,-0.5561840808729822
SimGCL,campus_10,loss5,Top 3,Precision,0.2824083333333333,0.2808366666666667,-0.001571666666666638,-0.5565227654991194
SimGCL,campus_10,loss5,Top 3,Recall,0.31016499999999997,0.30915166666666666,-0.0010133333333333105,-0.32670782755414396
SimGCL,campus_10,loss5,Top 3,NDCG,0.37127166666666667,0.369995,-0.0012766666666666482,-0.34386320888118266
SimGCL,campus_10,loss5,Top 5,Hit Ratio,0.311105,0.3107566666666666,-0.0003483333333333949,-0.11196648505597624
SimGCL,campus_10,loss5,Top 5,Precision,0.23085999999999998,0.2306,-0.00025999999999998247,-0.11262236853503531
SimGCL,campus_10,loss5,Top 5,Recall,0.3945083333333333,0.3926616666666667,-0.0018466666666666076,-0.468093196172436
SimGCL,campus_10,loss5,Top 5,NDCG,0.3897333333333333,0.38887000000000005,-0.0008633333333332716,-0.2215189873417563
SimGCL,campus_10,loss5,Top 10,Hit Ratio,0.44233999999999996,0.44516666666666665,0.0028266666666666995,0.6390257871019351
SimGCL,campus_10,loss5,Top 10,Precision,0.164125,0.16517,0.0010450000000000181,0.6367098248286478
SimGCL,campus_10,loss5,Top 10,Recall,0.5026683333333333,0.5049899999999999,0.0023216666666666663,0.4618684951309843
SimGCL,campus_10,loss5,Top 10,NDCG,0.421345,0.42253999999999997,0.001194999999999946,0.28361556444242747
SimGCL,campus_10,loss5,Top 20,Hit Ratio,0.5787416666666666,0.5789533333333333,0.00021166666666672107,0.036573600771798775
SimGCL,campus_10,loss5,Top 20,Precision,0.10736666666666667,0.10740666666666666,3.999999999999837e-05,0.03725551071095781
SimGCL,campus_10,loss5,Top 20,Recall,0.6066983333333333,0.6029883333333333,-0.003709999999999991,-0.6115065422409255
SimGCL,campus_10,loss5,Top 20,NDCG,0.4577816666666667,0.4572066666666667,-0.0005749999999999922,-0.12560572907754253
SimGCL,campus_102,loss3,Top 3,Hit Ratio,0.22308999999999998,0.22368749999999998,0.0005975000000000008,0.2678291272580577
SimGCL,campus_102,loss3,Top 3,Precision,0.2453175,0.245975,0.0006575000000000053,0.2680200148786798
SimGCL,campus_102,loss3,Top 3,Recall,0.2948925,0.29404500000000006,-0.0008474999999999455,-0.28739286350108784
SimGCL,campus_102,loss3,Top 3,NDCG,0.33389749999999996,0.33451749999999997,0.0006200000000000094,0.18568572690721238
SimGCL,campus_102,loss3,Top 5,Hit Ratio,0.3028175,0.3042975,0.0014799999999999813,0.48874321992618697
SimGCL,campus_102,loss3,Top 5,Precision,0.19979750000000002,0.20077499999999998,0.0009774999999999645,0.4892453609279217
SimGCL,campus_102,loss3,Top 5,Recall,0.37850249999999996,0.37782750000000004,-0.0006749999999999257,-0.17833435710462303
SimGCL,campus_102,loss3,Top 5,NDCG,0.35395499999999996,0.35446750000000005,0.0005125000000000823,0.14479241711519328
SimGCL,campus_102,loss3,Top 10,Hit Ratio,0.43129999999999996,0.4318475,0.0005475000000000341,0.12694180384883702
SimGCL,campus_102,loss3,Top 10,Precision,0.1422825,0.142465,0.0001825000000000021,0.1282659497830036
SimGCL,campus_102,loss3,Top 10,Recall,0.49377750000000004,0.494765,0.0009874999999999745,0.19998886137986732
SimGCL,campus_102,loss3,Top 10,NDCG,0.394405,0.3949775,0.0005724999999999758,0.14515536060647705
SimGCL,campus_102,loss3,Top 20,Hit Ratio,0.5545175,0.5566,0.002082499999999987,0.37555171838580154
SimGCL,campus_102,loss3,Top 20,Precision,0.0914625,0.09181,0.0003475000000000006,0.379937132704661
SimGCL,campus_102,loss3,Top 20,Recall,0.5886750000000001,0.594955,0.006279999999999952,1.0668025650825925
SimGCL,campus_102,loss3,Top 20,NDCG,0.42985,0.43152250000000003,0.0016725000000000212,0.38908921716878475
SimGCL,campus_102,loss5,Top 3,Hit Ratio,0.22308999999999998,0.22199,-0.0010999999999999899,-0.4930745439060424
SimGCL,campus_102,loss5,Top 3,Precision,0.2453175,0.244105,-0.0012125000000000052,-0.4942574418865369
SimGCL,campus_102,loss5,Top 3,Recall,0.2948925,0.29161000000000004,-0.003282499999999966,-1.1131174919674003
SimGCL,campus_102,loss5,Top 3,NDCG,0.33389749999999996,0.33249,-0.0014074999999999505,-0.42153654939014235
SimGCL,campus_102,loss5,Top 5,Hit Ratio,0.3028175,0.30502,0.002202499999999996,0.7273357715455665
SimGCL,campus_102,loss5,Top 5,Precision,0.19979750000000002,0.2012475,0.001449999999999979,0.7257348064915622
SimGCL,campus_102,loss5,Top 5,Recall,0.37850249999999996,0.3796825,0.0011800000000000144,0.3117548761236754
SimGCL,campus_102,loss5,Top 5,NDCG,0.35395499999999996,0.3548125,0.000857500000000011,0.2422624344902632
SimGCL,campus_102,loss5,Top 10,Hit Ratio,0.43129999999999996,0.43383499999999997,0.0025350000000000095,0.5877579411082795
SimGCL,campus_102,loss5,Top 10,Precision,0.1422825,0.143115,0.000832499999999986,0.5851035791471094
SimGCL,campus_102,loss5,Top 10,Recall,0.49377750000000004,0.49721000000000004,0.003432500000000005,0.6951511561381402
SimGCL,campus_102,loss5,Top 10,NDCG,0.394405,0.395655,0.0012499999999999734,0.3169331017608736
SimGCL,campus_102,loss5,Top 20,Hit Ratio,0.5545175,0.557795,0.0032775000000000443,0.5910543851186021
SimGCL,campus_102,loss5,Top 20,Precision,0.0914625,0.092005,0.0005425000000000013,0.593139264725982
SimGCL,campus_102,loss5,Top 20,Recall,0.5886750000000001,0.5951425,0.006467499999999959,1.098653756317146
SimGCL,campus_102,loss5,Top 20,NDCG,0.42985,0.43179749999999995,0.0019474999999999354,0.45306502268231597
SimGCL,campus_143,loss3,Top 3,Hit Ratio,0.4889333333333334,0.48962666666666665,0.0006933333333332681,0.14180529042812953
SimGCL,campus_143,loss3,Top 3,Precision,0.2789066666666667,0.2793,0.0003933333333333011,0.1410268668132593
SimGCL,campus_143,loss3,Top 3,Recall,0.5497766666666666,0.5507399999999999,0.0009633333333333161,0.17522266617353402
SimGCL,campus_143,loss3,Top 3,NDCG,0.51044,0.5110266666666666,0.0005866666666666243,0.11493352140636004
SimGCL,campus_143,loss3,Top 5,Hit Ratio,0.5932133333333334,0.5982966666666667,0.005083333333333329,0.8569148816614587
SimGCL,campus_143,loss3,Top 5,Precision,0.20303666666666667,0.2047766666666667,0.0017400000000000193,0.85698806455321
SimGCL,campus_143,loss3,Top 5,Recall,0.64327,0.6453266666666667,0.0020566666666667066,0.3197205942553992
SimGCL,campus_143,loss3,Top 5,NDCG,0.5473,0.5488466666666666,0.0015466666666665851,0.28259942749252426
SimGCL,campus_143,loss3,Top 10,Hit Ratio,0.7004199999999999,0.7067066666666667,0.006286666666666774,0.8975567040728099
SimGCL,campus_143,loss3,Top 10,Precision,0.11986333333333332,0.12093999999999999,0.0010766666666666702,0.8982452237270255
SimGCL,campus_143,loss3,Top 10,Recall,0.7218733333333334,0.72937,0.007496666666666596,1.0385016761943362
SimGCL,campus_143,loss3,Top 10,NDCG,0.5780133333333334,0.58112,0.003106666666666591,0.537473184009583
SimGCL,campus_143,loss3,Top 20,Hit Ratio,0.76845,0.7625066666666666,-0.0059433333333334115,-0.7734183529615996
SimGCL,campus_143,loss3,Top 20,Precision,0.06575333333333334,0.06524666666666666,-0.000506666666666683,-0.7705566257731161
SimGCL,campus_143,loss3,Top 20,Recall,0.7785433333333334,0.7722533333333335,-0.006289999999999907,-0.8079190625227335
SimGCL,campus_143,loss3,Top 20,NDCG,0.5947733333333333,0.59436,-0.0004133333333332656,-0.0694942611190704
SimGCL,campus_143,loss5,Top 3,Hit Ratio,0.4889333333333334,0.48824500000000004,-0.0006883333333333463,-0.14078265612217336
SimGCL,campus_143,loss5,Top 3,Precision,0.2789066666666667,0.27851499999999996,-0.00039166666666673455,-0.14042929534374743
SimGCL,campus_143,loss5,Top 3,Recall,0.5497766666666666,0.54998,0.00020333333333344417,0.03698471500550724
SimGCL,campus_143,loss5,Top 3,NDCG,0.51044,0.50963,-0.0008099999999999774,-0.15868662330537917
SimGCL,campus_143,loss5,Top 5,Hit Ratio,0.5932133333333334,0.595585,0.002371666666666661,0.39979995954237835
SimGCL,campus_143,loss5,Top 5,Precision,0.20303666666666667,0.203845,0.0008083333333333276,0.39812184991216404
SimGCL,campus_143,loss5,Top 5,Recall,0.64327,0.644125,0.0008549999999999391,0.1329146392649959
SimGCL,campus_143,loss5,Top 5,NDCG,0.5473,0.547365,6.499999999998174e-05,0.011876484560566735
SimGCL,campus_143,loss5,Top 10,Hit Ratio,0.7004199999999999,0.7003349999999999,-8.500000000000174e-05,-0.012135575797378966
SimGCL,campus_143,loss5,Top 10,Precision,0.11986333333333332,0.11984999999999998,-1.3333333333337416e-05,-0.01112377986039997
SimGCL,campus_143,loss5,Top 10,Recall,0.7218733333333334,0.723805,0.0019316666666666649,0.2675908054044566
SimGCL,campus_143,loss5,Top 10,NDCG,0.5780133333333334,0.578205,0.00019166666666659005,0.03315955802632985
SimGCL,campus_143,loss5,Top 20,Hit Ratio,0.76845,0.76169,-0.006759999999999988,-0.8796928882816043
SimGCL,campus_143,loss5,Top 20,Precision,0.06575333333333334,0.06517500000000001,-0.0005783333333333335,-0.879549832708101
SimGCL,campus_143,loss5,Top 20,Recall,0.7785433333333334,0.769355,-0.009188333333333354,-1.1801954932930327
SimGCL,campus_143,loss5,Top 20,NDCG,0.5947733333333333,0.592515,-0.002258333333333251,-0.37969646700142096
SimGCL,campus_15,loss3,Top 3,Hit Ratio,0.14325166666666667,0.14740999999999999,0.0041583333333333194,2.902816721155067
SimGCL,campus_15,loss3,Top 3,Precision,0.23136833333333331,0.23808666666666667,0.006718333333333354,2.9037393477932105
SimGCL,campus_15,loss3,Top 3,Recall,0.28047,0.278775,-0.001695000000000002,-0.6043427104503163
SimGCL,campus_15,loss3,Top 3,NDCG,0.327015,0.3328083333333333,0.005793333333333317,1.771580304675112
SimGCL,campus_15,loss3,Top 5,Hit Ratio,0.20656499999999997,0.21191666666666664,0.005351666666666671,2.5907906308748685
SimGCL,campus_15,loss3,Top 5,Precision,0.20017166666666666,0.20536,0.005188333333333323,2.591941916521647
SimGCL,campus_15,loss3,Top 5,Recall,0.35694,0.35259166666666664,-0.004348333333333343,-1.2182252852953839
SimGCL,campus_15,loss3,Top 5,NDCG,0.3535333333333333,0.35696666666666665,0.003433333333333344,0.9711484065623264
SimGCL,campus_15,loss3,Top 10,Hit Ratio,0.332555,0.33740666666666663,0.004851666666666643,1.45890654678674
SimGCL,campus_15,loss3,Top 10,Precision,0.16113666666666668,0.16348166666666666,0.002344999999999986,1.4552864028464363
SimGCL,campus_15,loss3,Top 10,Recall,0.467385,0.46125,-0.0061350000000000016,-1.3126223563015504
SimGCL,campus_15,loss3,Top 10,NDCG,0.38826333333333335,0.38809999999999995,-0.00016333333333340416,-0.04206766885019724
SimGCL,campus_15,loss3,Top 20,Hit Ratio,0.499705,0.5041116666666666,0.004406666666666614,0.881853626973237
SimGCL,campus_15,loss3,Top 20,Precision,0.12106166666666666,0.12212833333333332,0.0010666666666666602,0.8810936575023696
SimGCL,campus_15,loss3,Top 20,Recall,0.5669416666666667,0.565145,-0.0017966666666666686,-0.31690503138182974
SimGCL,campus_15,loss3,Top 20,NDCG,0.4231550000000001,0.4229833333333333,-0.0001716666666667921,-0.04056827088579647
SimGCL,campus_15,loss5,Top 3,Hit Ratio,0.14325166666666667,0.14692999999999998,0.0036783333333333113,2.5677420856069
SimGCL,campus_15,loss5,Top 3,Precision,0.23136833333333331,0.23730333333333334,0.005935000000000024,2.5651738569813025
SimGCL,campus_15,loss5,Top 3,Recall,0.28047,0.27795333333333333,-0.002516666666666667,-0.8973033360668403
SimGCL,campus_15,loss5,Top 3,NDCG,0.327015,0.331725,0.004709999999999992,1.4403009036282715
SimGCL,campus_15,loss5,Top 5,Hit Ratio,0.20656499999999997,0.21030333333333331,0.0037383333333333435,1.809761253519882
SimGCL,campus_15,loss5,Top 5,Precision,0.20017166666666666,0.20379999999999998,0.0036283333333333168,1.8126108423602991
SimGCL,campus_15,loss5,Top 5,Recall,0.35694,0.3519833333333333,-0.004956666666666665,-1.3886554229469
SimGCL,campus_15,loss5,Top 5,NDCG,0.3535333333333333,0.35570666666666667,0.0021733333333333604,0.6147463699792647
SimGCL,campus_15,loss5,Top 10,Hit Ratio,0.332555,0.33735333333333334,0.004798333333333349,1.44286909934698
SimGCL,campus_15,loss5,Top 10,Precision,0.16113666666666668,0.16345666666666667,0.0023199999999999887,1.4397716224322967
SimGCL,campus_15,loss5,Top 10,Recall,0.467385,0.46164333333333335,-0.005741666666666645,-1.2284661824120682
SimGCL,campus_15,loss5,Top 10,NDCG,0.38826333333333335,0.38826000000000005,-3.3333333332996595e-06,-0.0008585238540766127
SimGCL,campus_15,loss5,Top 20,Hit Ratio,0.499705,0.5048699999999999,0.00516499999999992,1.0336098297995655
SimGCL,campus_15,loss5,Top 20,Precision,0.12106166666666666,0.12231333333333333,0.0012516666666666648,1.0339083387254415
SimGCL,campus_15,loss5,Top 20,Recall,0.5669416666666667,0.5659550000000001,-0.0009866666666665802,-0.17403318977553484
SimGCL,campus_15,loss5,Top 20,NDCG,0.4231550000000001,0.423445,0.00028999999999990145,0.06853280712738863
SimGCL,campus_34,loss3,Top 3,Hit Ratio,0.3757475,0.3762425,0.0004949999999999677,0.13173740344246274
SimGCL,campus_34,loss3,Top 3,Precision,0.232555,0.23286249999999997,0.0003074999999999606,0.13222678506158136
SimGCL,campus_34,loss3,Top 3,Recall,0.4369075,0.4381325,0.001224999999999976,0.28037971424156743
SimGCL,campus_34,loss3,Top 3,NDCG,0.403895,0.40528749999999997,0.0013924999999999632,0.34476782332040834
SimGCL,campus_34,loss3,Top 5,Hit Ratio,0.47318250000000006,0.4766675,0.0034849999999999604,0.7365023009092602
SimGCL,campus_34,loss3,Top 5,Precision,0.17571750000000003,0.17701,0.0012924999999999742,0.7355556504047542
SimGCL,campus_34,loss3,Top 5,Recall,0.527,0.5303225,0.003322500000000006,0.6304554079696406
SimGCL,campus_34,loss3,Top 5,NDCG,0.44022500000000003,0.442785,0.002559999999999951,0.5815208132205011
SimGCL,campus_34,loss3,Top 10,Hit Ratio,0.591215,0.589475,-0.0017400000000000748,-0.29430917686460506
SimGCL,campus_34,loss3,Top 10,Precision,0.10977,0.10944999999999999,-0.0003200000000000147,-0.291518629862453
SimGCL,campus_34,loss3,Top 10,Recall,0.627405,0.624865,-0.0025399999999999867,-0.4048421673400733
SimGCL,campus_34,loss3,Top 10,NDCG,0.477795,0.47828249999999994,0.00048749999999991855,0.10203120585186502
SimGCL,campus_34,loss3,Top 20,Hit Ratio,0.6653800000000001,0.659035,-0.006345000000000045,-0.9535904295289976
SimGCL,campus_34,loss3,Top 20,Precision,0.061770000000000005,0.061185,-0.0005850000000000022,-0.9470616804273955
SimGCL,campus_34,loss3,Top 20,Recall,0.6832725000000001,0.6763300000000001,-0.006942499999999963,-1.0160660644179242
SimGCL,campus_34,loss3,Top 20,NDCG,0.4956175,0.49482250000000005,-0.0007949999999999346,-0.1604059582238187
SimGCL,campus_34,loss5,Top 3,Hit Ratio,0.3757475,0.374195,-0.0015525000000000122,-0.41317640170593606
