Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SGL,campus_15,loss3,Top 5,Recall,0.31494,0.30619,-0.00874999999999998,-2.778306979107125
SGL,campus_15,loss3,Top 5,NDCG,0.34021,0.33044,-0.009770000000000001,-2.8717556803150996
SGL,campus_15,loss3,Top 10,Hit Ratio,0.34749,0.34494,-0.0025499999999999967,-0.7338340671673995
SGL,campus_15,loss3,Top 10,Precision,0.16837,0.16714,-0.0012299999999999811,-0.7305339431014914
SGL,campus_15,loss3,Top 10,Recall,0.42626,0.42156,-0.004699999999999982,-1.1026134284239624
SGL,campus_15,loss3,Top 10,NDCG,0.3655,0.35729,-0.008209999999999995,-2.246238030095758
SGL,campus_15,loss3,Top 20,Hit Ratio,0.51416,0.51854,0.0043800000000000505,0.8518749027540163
SGL,campus_15,loss3,Top 20,Precision,0.12456,0.12563,0.0010699999999999876,0.8590237636480311
SGL,campus_15,loss3,Top 20,Recall,0.54416,0.54899,0.004830000000000001,0.8876065862981478
SGL,campus_15,loss3,Top 20,NDCG,0.40045,0.39553,-0.00491999999999998,-1.2286178049694043
SGL,campus_15,loss5,Top 3,Hit Ratio,0.14872,0.14749,-0.0012299999999999811,-0.8270575578267759
SGL,campus_15,loss5,Top 3,Precision,0.2402,0.23822,-0.0019800000000000095,-0.8243130724396376
SGL,campus_15,loss5,Top 3,Recall,0.24207,0.23975,-0.0023200000000000165,-0.9584004626760922
SGL,campus_15,loss5,Top 3,NDCG,0.32114,0.31743,-0.003709999999999991,-1.15525938842872
SGL,campus_15,loss5,Top 5,Hit Ratio,0.21597,0.21393,-0.0020399999999999863,-0.9445756355049248
SGL,campus_15,loss5,Top 5,Precision,0.20929,0.20731,-0.0019800000000000095,-0.9460557121697213
SGL,campus_15,loss5,Top 5,Recall,0.31494,0.30963,-0.005309999999999981,-1.6860354353210076
SGL,campus_15,loss5,Top 5,NDCG,0.34021,0.33544,-0.0047699999999999965,-1.402075188853942
SGL,campus_15,loss5,Top 10,Hit Ratio,0.34749,0.34712,-0.00037000000000003697,-0.10647788425567266
SGL,campus_15,loss5,Top 10,Precision,0.16837,0.16819,-0.00017999999999998573,-0.1069074063075285
SGL,campus_15,loss5,Top 10,Recall,0.42626,0.42489,-0.0013699999999999823,-0.32140008445549256
SGL,campus_15,loss5,Top 10,NDCG,0.3655,0.36235,-0.003149999999999986,-0.8618331053351534
SGL,campus_15,loss5,Top 20,Hit Ratio,0.51416,0.51711,0.002950000000000008,0.5737513614439101
SGL,campus_15,loss5,Top 20,Precision,0.12456,0.12528,0.0007199999999999984,0.5780346820809236
SGL,campus_15,loss5,Top 20,Recall,0.54416,0.54386,-0.00029999999999996696,-0.05513084386944409
SGL,campus_15,loss5,Top 20,NDCG,0.40045,0.39806,-0.0023899999999999477,-0.5968285678611432
SGL,campus_34,loss3,Top 3,Hit Ratio,0.37606,0.37904,0.0029799999999999827,0.7924267404137592
SGL,campus_34,loss3,Top 3,Precision,0.23275,0.2346,0.0018499999999999905,0.794844253490866
SGL,campus_34,loss3,Top 3,Recall,0.43949,0.44076,0.0012699999999999934,0.28897130765204976
SGL,campus_34,loss3,Top 3,NDCG,0.40201,0.40488,0.002870000000000039,0.7139125892390834
SGL,campus_34,loss3,Top 5,Hit Ratio,0.47536,0.4776,0.0022400000000000198,0.4712218108381058
SGL,campus_34,loss3,Top 5,Precision,0.17652,0.17736,0.0008399999999999797,0.4758667573079422
SGL,campus_34,loss3,Top 5,Recall,0.52822,0.53343,0.005209999999999937,0.986331452803744
SGL,campus_34,loss3,Top 5,NDCG,0.43836,0.44189,0.0035299999999999776,0.8052742038507112
SGL,campus_34,loss3,Top 10,Hit Ratio,0.59507,0.59557,0.000500000000000056,0.08402372830088156
SGL,campus_34,loss3,Top 10,Precision,0.11049,0.11058,8.999999999999286e-05,0.08145533532445728
SGL,campus_34,loss3,Top 10,Recall,0.62991,0.63327,0.0033600000000000296,0.5334095346954374
SGL,campus_34,loss3,Top 10,NDCG,0.47639,0.47919,0.0028000000000000247,0.587753731186638
SGL,campus_34,loss3,Top 20,Hit Ratio,0.66974,0.66376,-0.005979999999999985,-0.892883805655924
SGL,campus_34,loss3,Top 20,Precision,0.06218,0.06162,-0.000559999999999998,-0.9006111289803763
SGL,campus_34,loss3,Top 20,Recall,0.6868,0.6847,-0.0020999999999999908,-0.3057658707047162
SGL,campus_34,loss3,Top 20,NDCG,0.49447,0.49559,0.0011199999999999544,0.22650514692498114
SGL,campus_34,loss5,Top 3,Hit Ratio,0.37606,0.37432,-0.0017400000000000193,-0.46269212359730344
SGL,campus_34,loss5,Top 3,Precision,0.23275,0.23167,-0.0010800000000000254,-0.46401718582170803
SGL,campus_34,loss5,Top 3,Recall,0.43949,0.43636,-0.003129999999999966,-0.7121891283078037
SGL,campus_34,loss5,Top 3,NDCG,0.40201,0.40318,0.0011700000000000044,0.29103753637969315
SGL,campus_34,loss5,Top 5,Hit Ratio,0.47536,0.47636,0.0010000000000000009,0.2103668798384384
SGL,campus_34,loss5,Top 5,Precision,0.17652,0.17689,0.00036999999999998145,0.20960797643325485
SGL,campus_34,loss5,Top 5,Recall,0.52822,0.53168,0.0034600000000000186,0.6550301010942445
SGL,campus_34,loss5,Top 5,NDCG,0.43836,0.44151,0.003149999999999986,0.7185874623597012
SGL,campus_34,loss5,Top 10,Hit Ratio,0.59507,0.59607,0.0010000000000000009,0.1680474566017445
SGL,campus_34,loss5,Top 10,Precision,0.11049,0.11067,0.0001799999999999996,0.16291067064892714
SGL,campus_34,loss5,Top 10,Recall,0.62991,0.63184,0.0019299999999999873,0.3063929767744578
SGL,campus_34,loss5,Top 10,NDCG,0.47639,0.4787,0.0023100000000000342,0.4848968282289793
SGL,campus_34,loss5,Top 20,Hit Ratio,0.66974,0.65928,-0.010460000000000025,-1.5618001015319416
SGL,campus_34,loss5,Top 20,Precision,0.06218,0.06121,-0.0009699999999999986,-1.5599871341267268
SGL,campus_34,loss5,Top 20,Recall,0.6868,0.67636,-0.010440000000000005,-1.520093185789168
SGL,campus_34,loss5,Top 20,NDCG,0.49447,0.49326,-0.0012100000000000444,-0.24470645337432892
SimGCL,campus_10,loss3,Top 3,Hit Ratio,0.22757,0.22869,0.0011200000000000099,0.4921562596124313
SimGCL,campus_10,loss3,Top 3,Precision,0.28145,0.28284,0.0013900000000000023,0.493871025048855
SimGCL,campus_10,loss3,Top 3,Recall,0.31041,0.31112,0.0007099999999999884,0.22872974453142245
SimGCL,campus_10,loss3,Top 3,NDCG,0.37075,0.37162,0.0008699999999999819,0.234659474039105
SimGCL,campus_10,loss3,Top 5,Hit Ratio,0.31296,0.31311,0.00014999999999998348,0.04792944785275546
SimGCL,campus_10,loss3,Top 5,Precision,0.23223,0.23235,0.00012000000000000899,0.05167291047668647
SimGCL,campus_10,loss3,Top 5,Recall,0.39781,0.39396,-0.00385000000000002,-0.9677986978708478
SimGCL,campus_10,loss3,Top 5,NDCG,0.39146,0.39085,-0.0006099999999999994,-0.1558269044091349
SimGCL,campus_10,loss3,Top 10,Hit Ratio,0.44223,0.44574,0.003510000000000013,0.7937046333355976
SimGCL,campus_10,loss3,Top 10,Precision,0.16408,0.16538,0.0012999999999999956,0.7922964407606019
SimGCL,campus_10,loss3,Top 10,Recall,0.50317,0.50789,0.0047199999999999465,0.9380527455929301
SimGCL,campus_10,loss3,Top 10,NDCG,0.42194,0.42453,0.0025900000000000367,0.6138313504289796
SimGCL,campus_10,loss3,Top 20,Hit Ratio,0.57889,0.57979,0.0009000000000000119,0.15546995111333967
SimGCL,campus_10,loss3,Top 20,Precision,0.10739,0.10756,0.00017000000000000348,0.15830151783220364
SimGCL,campus_10,loss3,Top 20,Recall,0.60653,0.60436,-0.0021700000000000053,-0.35777290488516733
SimGCL,campus_10,loss3,Top 20,NDCG,0.45827,0.4589,0.0006299999999999639,0.1374735417984952
SimGCL,campus_10,loss5,Top 3,Hit Ratio,0.22757,0.22668,-0.0008900000000000019,-0.3910884562991615
SimGCL,campus_10,loss5,Top 3,Precision,0.28145,0.28035,-0.0010999999999999899,-0.3908331852904566
SimGCL,campus_10,loss5,Top 3,Recall,0.31041,0.30935,-0.0010600000000000054,-0.34148384394832815
SimGCL,campus_10,loss5,Top 3,NDCG,0.37075,0.36916,-0.0015900000000000358,-0.4288604180714864
SimGCL,campus_10,loss5,Top 5,Hit Ratio,0.31296,0.31042,-0.0025400000000000422,-0.8116053169734285
SimGCL,campus_10,loss5,Top 5,Precision,0.23223,0.23035,-0.0018799999999999928,-0.8095422641346909
SimGCL,campus_10,loss5,Top 5,Recall,0.39781,0.39344,-0.004369999999999985,-1.0985143661546932
SimGCL,campus_10,loss5,Top 5,NDCG,0.39146,0.38847,-0.0029899999999999927,-0.7638072855464142
SimGCL,campus_10,loss5,Top 10,Hit Ratio,0.44223,0.44462,0.0023900000000000032,0.5404427560319298
SimGCL,campus_10,loss5,Top 10,Precision,0.16408,0.16497,0.0008900000000000019,0.5424183325207227
SimGCL,campus_10,loss5,Top 10,Recall,0.50317,0.50469,0.0015199999999999658,0.30208478247907583
SimGCL,campus_10,loss5,Top 10,NDCG,0.42194,0.42193,-9.99999999995449e-06,-0.002370005214000685
SimGCL,campus_10,loss5,Top 20,Hit Ratio,0.57889,0.57718,-0.0017099999999999893,-0.29539290711533955
SimGCL,campus_10,loss5,Top 20,Precision,0.10739,0.10708,-0.0003100000000000047,-0.28866747369401685
SimGCL,campus_10,loss5,Top 20,Recall,0.60653,0.59894,-0.007589999999999986,-1.2513808055660867
SimGCL,campus_10,loss5,Top 20,NDCG,0.45827,0.45549,-0.0027800000000000047,-0.6066292796822844
SimGCL,campus_102,loss3,Top 3,Hit Ratio,0.2218,0.22438,0.002579999999999999,1.1632100991884575
SimGCL,campus_102,loss3,Top 3,Precision,0.2439,0.24674,0.0028399999999999814,1.1644116441164336
SimGCL,campus_102,loss3,Top 3,Recall,0.29403,0.29592,0.0018900000000000028,0.6427915518824618
SimGCL,campus_102,loss3,Top 3,NDCG,0.33288,0.33603,0.003149999999999986,0.946286950252339
SimGCL,campus_102,loss3,Top 5,Hit Ratio,0.3037,0.30342,-0.00028000000000000247,-0.09219624629568733
SimGCL,campus_102,loss3,Top 5,Precision,0.20038,0.20019,-0.00018999999999999573,-0.09481984229962857
SimGCL,campus_102,loss3,Top 5,Recall,0.37939,0.37738,-0.0020100000000000118,-0.5297978333640876
SimGCL,campus_102,loss3,Top 5,NDCG,0.35438,0.35477,0.00039000000000000146,0.11005135730007377
SimGCL,campus_102,loss3,Top 10,Hit Ratio,0.43278,0.43297,0.00019000000000002348,0.043902213595827785
SimGCL,campus_102,loss3,Top 10,Precision,0.14277,0.14283,6.0000000000004494e-05,0.04202563563774216
SimGCL,campus_102,loss3,Top 10,Recall,0.4948,0.49533,0.0005299999999999749,0.10711398544866106
SimGCL,campus_102,loss3,Top 10,NDCG,0.39498,0.39597,0.0009899999999999909,0.25064560230897537
SimGCL,campus_102,loss3,Top 20,Hit Ratio,0.55488,0.55822,0.0033400000000000096,0.60193194925029
SimGCL,campus_102,loss3,Top 20,Precision,0.09152,0.09208,0.0005599999999999911,0.6118881118881021
SimGCL,campus_102,loss3,Top 20,Recall,0.5884,0.59803,0.009629999999999916,1.636641740312698
SimGCL,campus_102,loss3,Top 20,NDCG,0.42997,0.43304,0.0030699999999999616,0.7140033025559833
SimGCL,campus_102,loss5,Top 3,Hit Ratio,0.2218,0.22256,0.0007600000000000107,0.3426510369702483
SimGCL,campus_102,loss5,Top 3,Precision,0.2439,0.24474,0.0008400000000000074,0.34440344403444334
SimGCL,campus_102,loss5,Top 3,Recall,0.29403,0.29345,-0.0005800000000000249,-0.19725878311737743
SimGCL,campus_102,loss5,Top 3,NDCG,0.33288,0.33317,0.00029000000000001247,0.08711848113434645
SimGCL,campus_102,loss5,Top 5,Hit Ratio,0.3037,0.306,0.0022999999999999687,0.7573263088574147
SimGCL,campus_102,loss5,Top 5,Precision,0.20038,0.20189,0.0015099999999999836,0.7535682203812674
SimGCL,campus_102,loss5,Top 5,Recall,0.37939,0.37971,0.00031999999999998696,0.0843459237196518
SimGCL,campus_102,loss5,Top 5,NDCG,0.35438,0.35521,0.0008300000000000529,0.23421186297196595
SimGCL,campus_102,loss5,Top 10,Hit Ratio,0.43278,0.4347,0.0019199999999999773,0.4436434215998838
SimGCL,campus_102,loss5,Top 10,Precision,0.14277,0.1434,0.0006299999999999917,0.4412691741962539
SimGCL,campus_102,loss5,Top 10,Recall,0.4948,0.49773,0.002929999999999988,0.5921584478577179
SimGCL,campus_102,loss5,Top 10,NDCG,0.39498,0.39627,0.0012900000000000134,0.32659881512988337
SimGCL,campus_102,loss5,Top 20,Hit Ratio,0.55488,0.55746,0.0025799999999999157,0.46496539792386016
SimGCL,campus_102,loss5,Top 20,Precision,0.09152,0.09195,0.0004299999999999998,0.4698426573426571
SimGCL,campus_102,loss5,Top 20,Recall,0.5884,0.59692,0.008519999999999972,1.4479945615227687
SimGCL,campus_102,loss5,Top 20,NDCG,0.42997,0.43249,0.0025199999999999667,0.5860874014466048
SimGCL,campus_143,loss3,Top 3,Hit Ratio,0.48928,0.48954,0.00025999999999998247,0.05313930673642546
SimGCL,campus_143,loss3,Top 3,Precision,0.2791,0.27925,0.00014999999999998348,0.05374417771407505
SimGCL,campus_143,loss3,Top 3,Recall,0.54963,0.54954,-8.999999999992347e-05,-0.016374652038630255
SimGCL,campus_143,loss3,Top 3,NDCG,0.50969,0.51112,0.0014300000000000423,0.2805626949714615
SimGCL,campus_143,loss3,Top 5,Hit Ratio,0.59416,0.59365,-0.0005100000000000104,-0.08583546519456214
SimGCL,campus_143,loss3,Top 5,Precision,0.20336,0.20318,-0.00018000000000001348,-0.08851298190401921
SimGCL,campus_143,loss3,Top 5,Recall,0.6421,0.63946,-0.0026399999999999757,-0.4111509110730378
SimGCL,campus_143,loss3,Top 5,NDCG,0.54626,0.54682,0.0005600000000000049,0.10251528576135999
SimGCL,campus_143,loss3,Top 10,Hit Ratio,0.70034,0.70008,-0.00025999999999992696,-0.037124825084948306
SimGCL,campus_143,loss3,Top 10,Precision,0.11985,0.11981,-3.999999999999837e-05,-0.033375052148517624
SimGCL,campus_143,loss3,Top 10,Recall,0.72229,0.72261,0.00031999999999998696,0.044303534591367315
SimGCL,campus_143,loss3,Top 10,NDCG,0.57714,0.57873,0.0015899999999999803,0.27549641334857755
SimGCL,campus_143,loss3,Top 20,Hit Ratio,0.76879,0.76156,-0.007229999999999959,-0.9404388714733489
SimGCL,campus_143,loss3,Top 20,Precision,0.06578,0.06516,-0.0006200000000000094,-0.9425357251444351
SimGCL,campus_143,loss3,Top 20,Recall,0.77773,0.7712,-0.006530000000000036,-0.8396230054131943
SimGCL,campus_143,loss3,Top 20,NDCG,0.59366,0.59356,-9.999999999998899e-05,-0.016844658558769158
SimGCL,campus_143,loss5,Top 3,Hit Ratio,0.48928,0.48592,-0.003359999999999974,-0.686723348593847
SimGCL,campus_143,loss5,Top 3,Precision,0.2791,0.27719,-0.0019100000000000228,-0.6843425295593059
SimGCL,campus_143,loss5,Top 3,Recall,0.54963,0.54624,-0.003390000000000004,-0.6167785601222648
SimGCL,campus_143,loss5,Top 3,NDCG,0.50969,0.50793,-0.0017599999999999838,-0.3453079322725547
SimGCL,campus_143,loss5,Top 5,Hit Ratio,0.59416,0.59365,-0.0005100000000000104,-0.08583546519456214
SimGCL,campus_143,loss5,Top 5,Precision,0.20336,0.20318,-0.00018000000000001348,-0.08851298190401921
SimGCL,campus_143,loss5,Top 5,Recall,0.6421,0.64028,-0.0018200000000000438,-0.28344494627005823
SimGCL,campus_143,loss5,Top 5,NDCG,0.54626,0.54556,-0.0006999999999999229,-0.12814410720168473
SimGCL,campus_143,loss5,Top 10,Hit Ratio,0.70034,0.69956,-0.0007800000000000029,-0.11137447525487662
SimGCL,campus_143,loss5,Top 10,Precision,0.11985,0.11972,-0.0001300000000000051,-0.10846891948269097
SimGCL,campus_143,loss5,Top 10,Recall,0.72229,0.72199,-0.00029999999999996696,-0.041534563679403974
SimGCL,campus_143,loss5,Top 10,NDCG,0.57714,0.57686,-0.00027999999999994696,-0.04851509165886041
SimGCL,campus_143,loss5,Top 20,Hit Ratio,0.76879,0.76363,-0.005159999999999942,-0.6711845887693574
SimGCL,campus_143,loss5,Top 20,Precision,0.06578,0.06534,-0.00044000000000000983,-0.668896321070249
SimGCL,campus_143,loss5,Top 20,Recall,0.77773,0.76895,-0.00878000000000001,-1.1289264911987462
SimGCL,campus_143,loss5,Top 20,NDCG,0.59366,0.59171,-0.0019500000000000073,-0.32847084189603604
SimGCL,campus_15,loss3,Top 3,Hit Ratio,0.14274,0.14663,0.0038900000000000046,2.72523469244781
SimGCL,campus_15,loss3,Top 3,Precision,0.23054,0.23683,0.006290000000000018,2.7283768543419873
SimGCL,campus_15,loss3,Top 3,Recall,0.28275,0.28152,-0.0012300000000000089,-0.4350132625994726
SimGCL,campus_15,loss3,Top 3,NDCG,0.32719,0.33137,0.004180000000000017,1.2775451572480874
SimGCL,campus_15,loss3,Top 5,Hit Ratio,0.20569,0.21138,0.005690000000000001,2.76629879916379
SimGCL,campus_15,loss3,Top 5,Precision,0.19932,0.20485,0.005530000000000007,2.774433072446321
SimGCL,campus_15,loss3,Top 5,Recall,0.35783,0.35614,-0.0016899999999999693,-0.47229131151663345
SimGCL,campus_15,loss3,Top 5,NDCG,0.35374,0.35681,0.003070000000000017,0.8678690563690895
SimGCL,campus_15,loss3,Top 10,Hit Ratio,0.33048,0.33679,0.006309999999999982,1.9093439845073779
SimGCL,campus_15,loss3,Top 10,Precision,0.16013,0.16319,0.003060000000000007,1.9109473552738447
SimGCL,campus_15,loss3,Top 10,Recall,0.46973,0.46436,-0.005369999999999986,-1.143209929108208
SimGCL,campus_15,loss3,Top 10,NDCG,0.38924,0.38874,-0.0005000000000000004,-0.1284554516493681
SimGCL,campus_15,loss3,Top 20,Hit Ratio,0.49727,0.50473,0.007460000000000022,1.5001910430953047
SimGCL,campus_15,loss3,Top 20,Precision,0.12047,0.12228,0.001810000000000006,1.5024487424255053
SimGCL,campus_15,loss3,Top 20,Recall,0.56809,0.56797,-0.00012000000000000899,-0.021123413543630235
SimGCL,campus_15,loss3,Top 20,NDCG,0.42401,0.42399,-2.0000000000020002e-05,-0.004716869885148936
SimGCL,campus_15,loss5,Top 3,Hit Ratio,0.14274,0.14934,0.006599999999999995,4.623791509037407
SimGCL,campus_15,loss5,Top 3,Precision,0.23054,0.2412,0.010660000000000003,4.623926433590701
SimGCL,campus_15,loss5,Top 3,Recall,0.28275,0.27733,-0.00541999999999998,-1.9168877099911514
SimGCL,campus_15,loss5,Top 3,NDCG,0.32719,0.33547,0.00828000000000001,2.530639689477065
SimGCL,campus_15,loss5,Top 5,Hit Ratio,0.20569,0.21323,0.007539999999999991,3.6657105352715207
SimGCL,campus_15,loss5,Top 5,Precision,0.19932,0.20663,0.007310000000000011,3.6674693959462226
SimGCL,campus_15,loss5,Top 5,Recall,0.35783,0.34939,-0.008440000000000003,-2.358661934438142
SimGCL,campus_15,loss5,Top 5,NDCG,0.35374,0.35775,0.0040100000000000136,1.1336009498501765
SimGCL,campus_15,loss5,Top 10,Hit Ratio,0.33048,0.3399,0.009419999999999984,2.850399419026865
SimGCL,campus_15,loss5,Top 10,Precision,0.16013,0.16469,0.0045600000000000085,2.8476862549178845
SimGCL,campus_15,loss5,Top 10,Recall,0.46973,0.45773,-0.011999999999999955,-2.5546590594596803
SimGCL,campus_15,loss5,Top 10,NDCG,0.38924,0.38841,-0.0008299999999999974,-0.21323604973795024
SimGCL,campus_15,loss5,Top 20,Hit Ratio,0.49727,0.50674,0.009469999999999978,1.9043980131518046
SimGCL,campus_15,loss5,Top 20,Precision,0.12047,0.12277,0.0023000000000000104,1.9091890097119701
SimGCL,campus_15,loss5,Top 20,Recall,0.56809,0.56609,-0.0020000000000000018,-0.35205689239381116
SimGCL,campus_15,loss5,Top 20,NDCG,0.42401,0.42392,-8.999999999997899e-05,-0.021225914483144027
SimGCL,campus_34,loss3,Top 3,Hit Ratio,0.37556,0.37506,-0.0005000000000000004,-0.13313451911811705
SimGCL,campus_34,loss3,Top 3,Precision,0.23244,0.23213,-0.0003100000000000047,-0.13336775081741728
SimGCL,campus_34,loss3,Top 3,Recall,0.43589,0.43816,0.0022699999999999942,0.5207735896671165
SimGCL,campus_34,loss3,Top 3,NDCG,0.40227,0.40533,0.003060000000000007,0.7606831232754138
SimGCL,campus_34,loss3,Top 5,Hit Ratio,0.47188,0.48233,0.01044999999999996,2.2145460710350005
SimGCL,campus_34,loss3,Top 5,Precision,0.17523,0.17911,0.0038799999999999946,2.2142327227072958
SimGCL,campus_34,loss3,Top 5,Recall,0.5257,0.53472,0.009020000000000028,1.715807494768885
SimGCL,campus_34,loss3,Top 5,NDCG,0.43822,0.44533,0.007110000000000005,1.6224727305919413
SimGCL,campus_34,loss3,Top 10,Hit Ratio,0.59134,0.59408,0.0027400000000000757,0.4633544153955551
SimGCL,campus_34,loss3,Top 10,Precision,0.1098,0.1103,0.0005000000000000004,0.4553734061930787
SimGCL,campus_34,loss3,Top 10,Recall,0.62779,0.63037,0.0025800000000000267,0.4109654502301768
SimGCL,campus_34,loss3,Top 10,NDCG,0.47646,0.48083,0.004369999999999985,0.9171808756243934
SimGCL,campus_34,loss3,Top 20,Hit Ratio,0.66575,0.66526,-0.0004899999999999904,-0.07360120165227044
SimGCL,campus_34,loss3,Top 20,Precision,0.06181,0.06176,-4.999999999999449e-05,-0.08089305937549668
SimGCL,campus_34,loss3,Top 20,Recall,0.68349,0.68423,0.0007399999999999629,0.10826786053928555
SimGCL,campus_34,loss3,Top 20,NDCG,0.49433,0.49801,0.0036800000000000166,0.744441971962053
SimGCL,campus_34,loss5,Top 3,Hit Ratio,0.37556,0.37158,-0.0039799999999999836,-1.0597507721802064
SimGCL,campus_34,loss5,Top 3,Precision,0.23244,0.22998,-0.0024600000000000177,-1.0583376355188512
SimGCL,campus_34,loss5,Top 3,Recall,0.43589,0.43423,-0.0016599999999999948,-0.38083002592397047
SimGCL,campus_34,loss5,Top 3,NDCG,0.40227,0.40287,0.0005999999999999894,0.14915355358341148
SimGCL,campus_34,loss5,Top 5,Hit Ratio,0.47188,0.4786,0.006720000000000004,1.4240908705603126
SimGCL,campus_34,loss5,Top 5,Precision,0.17523,0.17773,0.0025000000000000022,1.4266963419505805
SimGCL,campus_34,loss5,Top 5,Recall,0.5257,0.53191,0.006210000000000049,1.1812821000570761
SimGCL,campus_34,loss5,Top 5,NDCG,0.43822,0.44337,0.005149999999999988,1.1752087992332592
SimGCL,campus_34,loss5,Top 10,Hit Ratio,0.59134,0.6003,0.008959999999999968,1.5152027598335929
SimGCL,campus_34,loss5,Top 10,Precision,0.1098,0.11146,0.0016600000000000087,1.511839708561028
SimGCL,campus_34,loss5,Top 10,Recall,0.62779,0.63682,0.009030000000000094,1.4383790758056187
SimGCL,campus_34,loss5,Top 10,NDCG,0.47646,0.48216,0.005699999999999983,1.1963228812492095
SimGCL,campus_34,loss5,Top 20,Hit Ratio,0.66575,0.666,0.0002500000000000835,0.037551633496069624
SimGCL,campus_34,loss5,Top 20,Precision,0.06181,0.06183,2.0000000000006124e-05,0.03235722375021214
SimGCL,campus_34,loss5,Top 20,Recall,0.68349,0.68674,0.003249999999999975,0.4755007388549905
SimGCL,campus_34,loss5,Top 20,NDCG,0.49433,0.49806,0.003730000000000011,0.754556672668058
XSimGCL,campus_10,loss3,Top 3,Hit Ratio,0.2266,0.22929,0.002689999999999998,1.1871138570167687
XSimGCL,campus_10,loss3,Top 3,Precision,0.28025,0.28358,0.0033299999999999996,1.1882247992863515
XSimGCL,campus_10,loss3,Top 3,Recall,0.30244,0.30788,0.00544,1.79870387514879
XSimGCL,campus_10,loss3,Top 3,NDCG,0.36688,0.37009,0.0032099999999999906,0.8749454862625357
XSimGCL,campus_10,loss3,Top 5,Hit Ratio,0.31176,0.31117,-0.0005899999999999794,-0.18924813959455333
XSimGCL,campus_10,loss3,Top 5,Precision,0.23135,0.23091,-0.00043999999999999595,-0.1901880267992202
XSimGCL,campus_10,loss3,Top 5,Recall,0.38843,0.38971,0.0012800000000000034,0.32953170455423203
XSimGCL,campus_10,loss3,Top 5,NDCG,0.38576,0.3866,0.0008400000000000074,0.21775197013687458
XSimGCL,campus_10,loss3,Top 10,Hit Ratio,0.44439,0.44387,-0.0005200000000000204,-0.11701433425595097
XSimGCL,campus_10,loss3,Top 10,Precision,0.16489,0.16469,-0.00020000000000000573,-0.1212929832009253
XSimGCL,campus_10,loss3,Top 10,Recall,0.50223,0.50114,-0.0010899999999999244,-0.21703203711445443
XSimGCL,campus_10,loss3,Top 10,NDCG,0.41841,0.4191,0.0006899999999999684,0.1649100164909941
XSimGCL,campus_10,loss3,Top 20,Hit Ratio,0.57837,0.57837,0.0,0.0
XSimGCL,campus_10,loss3,Top 20,Precision,0.1073,0.1073,0.0,0.0
XSimGCL,campus_10,loss3,Top 20,Recall,0.6036,0.59983,-0.003770000000000051,-0.624585818422805
XSimGCL,campus_10,loss3,Top 20,NDCG,0.45379,0.45378,-1.0000000000010001e-05,-0.0022036624870556865
XSimGCL,campus_10,loss5,Top 3,Hit Ratio,0.2266,0.22921,0.002610000000000001,1.1518093556928515
XSimGCL,campus_10,loss5,Top 3,Precision,0.28025,0.28349,0.0032400000000000206,1.1561106155218628
XSimGCL,campus_10,loss5,Top 3,Recall,0.30244,0.30765,0.005209999999999992,1.7226557333685995
XSimGCL,campus_10,loss5,Top 3,NDCG,0.36688,0.37172,0.004840000000000011,1.3192324465765404
XSimGCL,campus_10,loss5,Top 5,Hit Ratio,0.31176,0.31184,8.00000000000245e-05,0.025660764690795645
XSimGCL,campus_10,loss5,Top 5,Precision,0.23135,0.2314,4.999999999999449e-05,0.02161227577263648
XSimGCL,campus_10,loss5,Top 5,Recall,0.38843,0.38947,0.0010399999999999854,0.267744509950309
XSimGCL,campus_10,loss5,Top 5,NDCG,0.38576,0.38817,0.0024100000000000232,0.6247407714641288
XSimGCL,campus_10,loss5,Top 10,Hit Ratio,0.44439,0.44402,-0.00036999999999998145,-0.0832601993744192
XSimGCL,campus_10,loss5,Top 10,Precision,0.16489,0.16475,-0.00014000000000000123,-0.08490508824064602
XSimGCL,campus_10,loss5,Top 10,Recall,0.50223,0.49991,-0.0023199999999999332,-0.4619397487206924
XSimGCL,campus_10,loss5,Top 10,NDCG,0.41841,0.41982,0.0014100000000000223,0.3369900336990087
XSimGCL,campus_10,loss5,Top 20,Hit Ratio,0.57837,0.5774,-0.0009700000000000264,-0.1677127098570165
XSimGCL,campus_10,loss5,Top 20,Precision,0.1073,0.10712,-0.0001799999999999996,-0.16775396085740876
XSimGCL,campus_10,loss5,Top 20,Recall,0.6036,0.59855,-0.005049999999999999,-0.8366467859509606
XSimGCL,campus_10,loss5,Top 20,NDCG,0.45379,0.45455,0.0007599999999999829,0.1674783490160609
XSimGCL,campus_102,loss3,Top 3,Hit Ratio,0.22218,0.22314,0.0009600000000000164,0.43208209559817107
XSimGCL,campus_102,loss3,Top 3,Precision,0.24432,0.24537,0.0010499999999999954,0.4297642436149294
XSimGCL,campus_102,loss3,Top 3,Recall,0.29039,0.28993,-0.00045999999999996044,-0.1584076586659184
XSimGCL,campus_102,loss3,Top 3,NDCG,0.33266,0.33245,-0.00020999999999998797,-0.06312751758551914
XSimGCL,campus_102,loss3,Top 5,Hit Ratio,0.30399,0.30485,0.0008600000000000274,0.28290404289615695
XSimGCL,campus_102,loss3,Top 5,Precision,0.20057,0.20114,0.0005700000000000149,0.28419005833375627
